polled_at_utc,state,site_id,time_stamp,reported_available,capacity,trend,open,trust_data,low_threshold
2026-08-20T00:35:58Z,IN,314,2026-08-19T20:20:00-04:00,Unknown,36,,False,true,
2026-08-20T00:35:58Z,IN,313,2026-08-19T20:20:00-04:00,8,75,,True,true,
2026-08-20T00:35:58Z,IN,312,2026-08-19T20:20:00-04:00,LOW,75,,True,true,
2026-08-20T00:35:58Z,IN,311,2026-08-19T20:20:00-04:00,Unknown,13,,False,true,
2026-08-20T00:35:58Z,IN,310,2026-08-19T20:20:00-04:00,Unknown,13,,False,true,
2026-08-20T00:35:58Z,IN,308,2026-08-19T20:20:00-04:00,39,75,,True,true,
2026-08-20T00:35:58Z,IN,309,2026-08-19T20:20:00-04:00,87,150,,True,true,
2026-08-20T00:35:58Z,IN,318,2026-08-19T20:20:00-04:00,11,78,,True,true,
2026-08-20T00:35:58Z,IN,319,2026-08-19T20:20:00-04:00,16,78,,True,true,
2026-08-20T00:35:58Z,IN,320,2026-08-19T20:20:00-04:00,40,83,,True,true,
2026-08-20T00:35:58Z,IN,321,2026-08-19T20:20:00-04:00,21,41,,True,false,
2026-08-20T00:35:58Z,IN,300,2026-08-19T20:20:00-04:00,119,128,,True,false,
2026-08-20T00:35:58Z,IN,302,2026-08-19T20:20:00-04:00,7,30,,True,true,
2026-08-20T00:35:58Z,IN,301,2026-08-19T20:20:00-04:00,5,30,,True,true,
2026-08-20T00:35:58Z,IN,303,2026-08-19T20:20:00-04:00,86,194,,True,true,
2026-08-20T00:35:58Z,IN,304,2026-08-19T20:20:00-04:00,14,99,,True,true,
2026-08-20T00:35:58Z,IN,305,2026-08-19T20:20:00-04:00,Unknown,156,,False,true,
2026-08-20T00:35:58Z,IN,323,2026-08-19T20:20:00-04:00,20,40,,True,true,
2026-08-20T00:35:58Z,IN,702,2026-08-19T20:20:00-04:00,38,75,,True,false,
2026-08-20T00:35:58Z,IN,701,2026-08-19T20:20:00-04:00,30,60,,True,false,
2026-08-20T00:35:58Z,IN,704,2026-08-19T20:20:00-04:00,40,80,,True,false,
2026-08-20T00:35:58Z,IN,703,2026-08-19T20:20:00-04:00,55,110,,True,false,
2026-08-20T00:35:58Z,IN,706,2026-08-19T20:20:00-04:00,35,70,,True,false,
2026-08-20T00:35:58Z,IN,705,2026-08-19T20:20:00-04:00,30,60,,True,false,
2026-08-20T00:35:58Z,IN,708,2026-08-19T20:20:00-04:00,23,45,,True,false,
2026-08-20T00:35:58Z,IN,707,2026-08-19T20:20:00-04:00,20,40,,True,false,
2026-08-20T00:35:58Z,IN,324,2026-08-19T20:20:00-04:00,16,31,,True,true,
2026-08-20T00:35:58Z,KY,KY00065IS0000020N65WELCOM,2026-08-20T00:34:02Z,LOW,21,STEADY,True,True,
2026-08-20T00:35:58Z,KY,KY00065IS000020NSMARATHON,2025-12-19T00:36:53Z,39,60,STEADY,True,False,
2026-08-20T00:35:58Z,KY,KY00065IS0000340NWEIGHS34,2026-07-01T19:04:41Z,32,40,STEADY,True,False,
2026-08-20T00:35:58Z,KY,KY00065IS0011400S65SRA114,2026-08-20T00:34:10Z,LOW,26,STEADY,True,True,
2026-08-20T00:35:58Z,KY,KY00065IS0005900S65SRA059,2026-08-20T00:34:08Z,57,109,CLEARING,True,True,
2026-08-20T00:35:58Z,KY,KY00065IS0005900N65NRA059,2026-08-17T17:24:33Z,98,113,STEADY,True,False,
2026-08-20T00:35:58Z,KY,KY00075IS0003300NWEIGHS33,2026-08-20T00:33:45Z,50,50,STEADY,True,False,
2026-08-20T00:35:58Z,KY,KY00075IS0003400SWEIGHS34,2026-08-20T00:33:49Z,LOW,40,STEADY,True,True,
2026-08-20T00:35:58Z,KY,KY00075IS0017700N75NRA177,2026-07-13T10:37:14Z,LOW,53,CLEARING,True,False,
2026-08-20T00:35:58Z,KY,KY00075IS0007500SWALTONWS,2026-08-20T00:33:56Z,24,45,FILLING,True,True,
2026-08-20T00:35:58Z,KY,KY00075IS0017700S75SRA177,2026-08-20T00:33:48Z,LOW,67,STEADY,True,True,
2026-08-20T00:35:58Z,KY,KY00075IS0016800SCRITENWS,2026-08-20T00:33:52Z,22,39,FILLING,True,True,
2026-08-20T00:35:58Z,KY,KY00075IS0000100N75WELCOM,2026-08-20T00:34:12Z,LOW,30,STEADY,True,True,
2026-08-20T00:50:58Z,IL,IL00072IE015200041,2026-08-20T00:46:44Z,12,16,STEADY,True,True,
2026-08-20T00:50:58Z,IL,IL00080IE011700043,2026-08-20T00:50:38Z,Unknown,31,Unknown,True,False,
2026-08-20T00:50:58Z,IL,IL00057IS033300046,2026-08-20T00:50:38Z,Unknown,0,Unknown,True,False,
2026-08-20T00:50:58Z,IL,IL00057IS026800022,2026-08-20T00:50:38Z,Unknown,27,Unknown,True,False,
2026-08-20T00:50:58Z,IL,IL00072IW015200014,2026-08-20T00:50:38Z,Unknown,17,Unknown,True,False,
2026-08-20T00:50:58Z,IL,IL00074IW002800020,2026-08-20T00:50:38Z,Unknown,15,Unknown,True,False,
2026-08-20T00:50:58Z,IL,IL00055IN019400031,2026-08-20T00:50:38Z,Unknown,36,Unknown,True,False,
2026-08-20T00:50:58Z,IL,IL00070IW002700015,2026-08-20T00:50:38Z,Unknown,0,Unknown,True,False,
2026-08-20T00:50:58Z,IL,IL00064IW008500012,2026-08-20T00:50:38Z,Unknown,0,Unknown,True,False,
2026-08-20T00:50:58Z,IL,IL00057IS022200054,2026-08-20T00:50:38Z,Unknown,0,Unknown,True,False,
2026-08-20T00:50:58Z,IL,IL00074IE015600037,2026-08-20T00:50:38Z,0,0,Unknown,False,False,
2026-08-20T00:50:58Z,IL,IL00070IE008600051,2026-08-20T00:50:38Z,0,0,Unknown,False,False,
2026-08-20T00:50:58Z,IL,IL00039IS008500026,2026-08-20T00:50:38Z,Unknown,42,Unknown,True,False,
2026-08-20T00:50:58Z,IL,IL00055IN010400050,2026-08-20T00:50:38Z,0,0,Unknown,False,False,
2026-08-20T00:50:58Z,IL,IL00080IW005100013,2026-08-20T00:50:38Z,Unknown,47,Unknown,True,False,
2026-08-20T00:50:58Z,IL,IL00055IN014900028,2026-08-20T00:50:38Z,Unknown,0,Unknown,True,False,
2026-08-20T00:50:58Z,IL,IL00057IS011400023,2026-08-20T00:50:38Z,Unknown,0,Unknown,True,False,
2026-08-20T00:50:58Z,IL,IL00055IS002700019,2026-08-20T00:50:38Z,Unknown,0,Unknown,True,False,
2026-08-20T00:50:58Z,IL,IL00055IN002700029,2026-08-20T00:50:38Z,Unknown,0,Unknown,True,False,
2026-08-20T00:50:58Z,IL,IL00080IW011700016,2026-08-20T00:50:38Z,Unknown,39,Unknown,True,False,
2026-08-20T00:50:58Z,IL,IL00055IS006400017,2026-08-20T00:50:38Z,Unknown,0,Unknown,True,False,
2026-08-20T00:50:58Z,IL,IL00057IN011400033,2026-08-20T00:50:39Z,Unknown,0,Unknown,True,False,
2026-08-20T00:50:58Z,IL,IL00055IS019400021,2026-08-20T00:50:38Z,Unknown,29,Unknown,True,False,
2026-08-20T00:50:58Z,IL,IL00064IE002500038,2026-08-20T00:50:38Z,Unknown,0,Unknown,True,False,
2026-08-20T00:50:58Z,IL,IL00039IN008500036,2026-08-20T00:50:39Z,Unknown,42,Unknown,True,False,
2026-08-20T00:50:58Z,IL,IL00070IE002700042,2026-08-20T00:50:38Z,Unknown,0,Unknown,True,False,
2026-08-20T00:50:58Z,IL,IL00024IW003700010,2026-08-20T00:50:38Z,Unknown,0,Unknown,True,False,
2026-08-20T00:50:58Z,IL,IL00064IE008500039,2026-08-20T00:50:38Z,Unknown,0,Unknown,True,False,
2026-08-20T00:50:58Z,IL,IL00074IE002800030,2026-08-20T00:50:38Z,Unknown,14,Unknown,True,False,
2026-08-20T00:50:58Z,IL,IL00057IS007900047,2026-08-20T00:50:38Z,Unknown,0,Unknown,True,False,
2026-08-20T00:50:58Z,IL,IL00074IW015600009,2026-08-20T00:50:39Z,0,0,Unknown,False,False,
2026-08-20T00:50:58Z,IL,IL00057IN007900034,2026-08-20T00:50:38Z,Unknown,0,Unknown,True,False,
2026-08-20T00:50:58Z,IL,IL00057IN022200048,2026-08-20T00:50:38Z,Unknown,0,Unknown,True,False,
2026-08-20T00:50:58Z,IL,IL00074IW020800052,2026-08-20T00:50:38Z,Unknown,0,Unknown,True,False,
2026-08-20T00:50:58Z,IL,IL00064IW013000053,2026-08-20T00:50:38Z,0,0,Unknown,False,False,
2026-08-20T00:50:58Z,IL,IL00057IN033300049,2026-08-20T00:50:39Z,Unknown,0,Unknown,True,False,
2026-08-20T00:50:58Z,IL,IL00064IW002500011,2026-08-20T00:50:39Z,Unknown,0,Unknown,True,False,
2026-08-20T00:50:58Z,IL,IL00055IN006400027,2026-08-20T00:50:39Z,Unknown,0,Unknown,True,False,
2026-08-20T00:50:58Z,IL,IL00057IN026800032,2026-08-20T00:50:39Z,Unknown,25,Unknown,True,False,
2026-08-20T00:50:58Z,IL,IL00080IE005100040,2026-08-20T00:50:39Z,Unknown,39,Unknown,True,False,
2026-08-20T00:50:58Z,IL,IL00074IE011400005,2026-08-20T00:50:45Z,Unknown,25,Unknown,True,False,
2026-08-20T00:50:58Z,IL,IL00074IW006200004,2026-08-20T00:50:35Z,6,12,FILLING,True,True,
2026-08-20T00:50:58Z,IL,IL00070IW008700045,2026-08-20T00:50:39Z,0,15,FILLING,True,True,
2026-08-20T00:50:58Z,IL,IL00057IS016500018,2026-08-20T00:50:42Z,0,15,FILLING,True,True,
2026-08-20T00:50:58Z,IL,IL00074IW011400006,2026-08-20T00:50:18Z,0,18,STEADY,True,True,
2026-08-20T00:50:58Z,IL,IL00074IE006200001,2026-08-20T00:50:18Z,3,13,STEADY,True,True,
2026-08-20T00:50:58Z,IL,IL00070IW014900008,2026-08-20T00:50:27Z,Unknown,39,Unknown,True,False,
2026-08-20T00:50:58Z,IL,IL00057IN016500044,2026-08-20T00:50:48Z,0,15,STEADY,False,False,
2026-08-20T00:50:58Z,IL,IL00055IS010400024,2026-08-20T00:46:43Z,Unknown,0,STEADY,,False,
2026-08-20T00:50:58Z,IL,IL00057IS003200025,2026-08-20T00:46:44Z,Unknown,0,STEADY,,False,
2026-08-20T00:50:58Z,IL,IL00057IN003200035,2026-08-20T00:46:44Z,Unknown,17,STEADY,,False,
2026-08-20T00:50:58Z,IN,322,2026-08-19T20:35:00-04:00,54,75,,True,false,
2026-08-20T00:50:58Z,IN,317,2026-08-19T20:35:00-04:00,18,58,,True,true,
2026-08-20T00:50:58Z,IN,316,2026-08-19T20:35:00-04:00,LOW,58,,True,false,
2026-08-20T00:50:58Z,IN,315,2026-08-19T20:35:00-04:00,Unknown,36,,False,true,
2026-08-20T00:50:58Z,IN,314,2026-08-19T20:35:00-04:00,Unknown,36,,False,true,
2026-08-20T00:50:58Z,IN,313,2026-08-19T20:35:00-04:00,9,75,,True,true,
2026-08-20T00:50:58Z,IN,312,2026-08-19T20:35:00-04:00,LOW,75,,True,true,
2026-08-20T00:50:58Z,IN,311,2026-08-19T20:35:00-04:00,Unknown,13,,False,true,
2026-08-20T00:50:58Z,IN,310,2026-08-19T20:35:00-04:00,Unknown,13,,False,true,
2026-08-20T00:50:58Z,IN,308,2026-08-19T20:35:00-04:00,36,75,,True,true,
2026-08-20T00:50:58Z,IN,309,2026-08-19T20:35:00-04:00,77,150,,True,true,
2026-08-20T00:50:58Z,IN,318,2026-08-19T20:35:00-04:00,LOW,78,,True,true,
2026-08-20T00:50:58Z,IN,319,2026-08-19T20:35:00-04:00,17,78,,True,true,
2026-08-20T00:50:58Z,IN,320,2026-08-19T20:35:00-04:00,37,83,,True,true,
2026-08-20T00:50:58Z,IN,321,2026-08-19T20:35:00-04:00,21,41,,True,false,
2026-08-20T00:50:58Z,IN,300,2026-08-19T20:35:00-04:00,115,128,,True,false,
2026-08-20T00:50:58Z,IN,302,2026-08-19T20:35:00-04:00,14,30,,True,true,
2026-08-20T00:50:58Z,IN,301,2026-08-19T20:35:00-04:00,LOW,30,,True,true,
2026-08-20T00:50:58Z,IN,303,2026-08-19T20:35:00-04:00,68,194,,True,true,
2026-08-20T00:50:58Z,IN,304,2026-08-19T20:35:00-04:00,93,99,,True,true,
2026-08-20T00:50:58Z,IN,305,2026-08-19T20:35:00-04:00,Unknown,156,,False,true,
2026-08-20T00:50:58Z,IN,323,2026-08-19T20:35:00-04:00,20,40,,True,true,
2026-08-20T00:50:58Z,IN,702,2026-08-19T20:35:00-04:00,38,75,,True,false,
2026-08-20T00:50:58Z,IN,701,2026-08-19T20:35:00-04:00,30,60,,True,false,
2026-08-20T00:50:58Z,IN,704,2026-08-19T20:35:00-04:00,40,80,,True,false,
2026-08-20T00:50:58Z,IN,703,2026-08-19T20:35:00-04:00,55,110,,True,false,
2026-08-20T00:50:58Z,IN,706,2026-08-19T20:35:00-04:00,35,70,,True,false,
2026-08-20T00:50:58Z,IN,705,2026-08-19T20:35:00-04:00,30,60,,True,false,
2026-08-20T00:50:58Z,IN,708,2026-08-19T20:35:00-04:00,23,45,,True,false,
2026-08-20T00:50:58Z,IN,707,2026-08-19T20:35:00-04:00,20,40,,True,false,
2026-08-20T00:50:58Z,IN,324,2026-08-19T20:35:00-04:00,16,31,,True,true,
2026-08-20T00:50:58Z,KY,KY00065IS0000020N65WELCOM,2026-08-20T00:49:02Z,LOW,21,STEADY,True,True,
2026-08-20T00:50:58Z,KY,KY00065IS000020NSMARATHON,2025-12-19T00:36:53Z,39,60,STEADY,True,False,
2026-08-20T00:50:58Z,KY,KY00065IS0000340NWEIGHS34,2026-07-01T19:04:41Z,32,40,STEADY,True,False,
2026-08-20T00:50:58Z,KY,KY00065IS0011400S65SRA114,2026-08-20T00:49:09Z,LOW,26,STEADY,True,True,
2026-08-20T00:50:58Z,KY,KY00065IS0005900S65SRA059,2026-08-20T00:49:08Z,52,109,FILLING,True,True,
2026-08-20T00:50:58Z,KY,KY00065IS0005900N65NRA059,2026-08-17T17:24:33Z,98,113,STEADY,True,False,
2026-08-20T00:50:58Z,KY,KY00075IS0003300NWEIGHS33,2026-08-20T00:48:46Z,48,50,STEADY,True,True,
2026-08-20T00:50:58Z,KY,KY00075IS0003400SWEIGHS34,2026-08-20T00:48:49Z,LOW,40,STEADY,True,True,
2026-08-20T00:50:58Z,KY,KY00075IS0017700N75NRA177,2026-07-13T10:37:14Z,LOW,53,CLEARING,True,False,
2026-08-20T00:50:58Z,KY,KY00075IS0007500SWALTONWS,2026-08-20T00:48:56Z,23,45,STEADY,True,True,
2026-08-20T00:50:58Z,KY,KY00075IS0017700S75SRA177,2026-08-20T00:48:48Z,LOW,67,STEADY,True,True,
2026-08-20T00:50:58Z,KY,KY00075IS0016800SCRITENWS,2026-08-20T00:48:52Z,20,39,FILLING,True,True,
2026-08-20T00:50:58Z,KY,KY00075IS0000100N75WELCOM,2026-08-20T00:49:11Z,LOW,30,STEADY,True,True,
2026-08-20T01:05:59Z,IL,IL00072IW015200014,2026-08-20T01:05:54Z,Unknown,17,Unknown,True,False,
2026-08-20T01:05:59Z,IL,IL00055IS002700019,2026-08-20T01:05:54Z,Unknown,0,Unknown,True,False,
2026-08-20T01:05:59Z,IL,IL00057IS033300046,2026-08-20T01:05:54Z,Unknown,0,Unknown,True,False,
2026-08-20T01:05:59Z,IL,IL00057IN022200048,2026-08-20T01:05:55Z,Unknown,0,Unknown,True,False,
2026-08-20T01:05:59Z,IL,IL00080IW005100013,2026-08-20T01:05:55Z,Unknown,47,Unknown,True,False,
2026-08-20T01:05:59Z,IL,IL00070IW002700015,2026-08-20T01:05:55Z,Unknown,0,Unknown,True,False,
2026-08-20T01:05:59Z,IL,IL00055IN002700029,2026-08-20T01:05:55Z,Unknown,0,Unknown,True,False,
2026-08-20T01:05:59Z,IL,IL00039IN008500036,2026-08-20T01:05:55Z,Unknown,42,Unknown,True,False,
2026-08-20T01:05:59Z,IL,IL00064IW002500011,2026-08-20T01:05:55Z,Unknown,0,Unknown,True,False,
2026-08-20T01:05:59Z,IL,IL00064IE008500039,2026-08-20T01:05:55Z,Unknown,0,Unknown,True,False,
2026-08-20T01:05:59Z,IL,IL00057IN026800032,2026-08-20T01:05:55Z,Unknown,25,Unknown,True,False,
2026-08-20T01:05:59Z,IL,IL00024IW003700010,2026-08-20T01:05:55Z,Unknown,0,Unknown,True,False,
2026-08-20T01:05:59Z,IL,IL00055IN014900028,2026-08-20T01:05:55Z,Unknown,0,Unknown,True,False,
2026-08-20T01:05:59Z,IL,IL00039IS008500026,2026-08-20T01:05:55Z,Unknown,42,Unknown,True,False,
2026-08-20T01:05:59Z,IL,IL00055IN006400027,2026-08-20T01:05:55Z,Unknown,0,Unknown,True,False,
2026-08-20T01:05:59Z,IL,IL00074IE015600037,2026-08-20T01:05:55Z,0,0,Unknown,False,False,
2026-08-20T01:05:59Z,IL,IL00064IW008500012,2026-08-20T01:05:55Z,Unknown,0,Unknown,True,False,
2026-08-20T01:05:59Z,IL,IL00055IS006400017,2026-08-20T01:05:55Z,Unknown,0,Unknown,True,False,
2026-08-20T01:05:59Z,IL,IL00070IE008600051,2026-08-20T01:05:55Z,0,0,Unknown,False,False,
2026-08-20T01:05:59Z,IL,IL00057IS022200054,2026-08-20T01:05:55Z,Unknown,0,Unknown,True,False,
2026-08-20T01:05:59Z,IL,IL00080IW011700016,2026-08-20T01:05:55Z,Unknown,39,Unknown,True,False,
2026-08-20T01:05:59Z,IL,IL00064IW013000053,2026-08-20T01:05:55Z,0,0,Unknown,False,False,
2026-08-20T01:05:59Z,IL,IL00074IW015600009,2026-08-20T01:05:55Z,0,0,Unknown,False,False,
2026-08-20T01:05:59Z,IL,IL00074IW002800020,2026-08-20T01:05:55Z,Unknown,15,Unknown,True,False,
2026-08-20T01:05:59Z,IL,IL00055IN019400031,2026-08-20T01:05:56Z,Unknown,36,Unknown,True,False,
2026-08-20T01:05:59Z,IL,IL00057IN011400033,2026-08-20T01:05:56Z,Unknown,0,Unknown,True,False,
2026-08-20T01:05:59Z,IL,IL00057IS007900047,2026-08-20T01:05:56Z,Unknown,0,Unknown,True,False,
2026-08-20T01:05:59Z,IL,IL00055IS019400021,2026-08-20T01:05:56Z,Unknown,29,Unknown,True,False,
2026-08-20T01:05:59Z,IL,IL00072IE015200041,2026-08-20T01:03:31Z,11,16,STEADY,True,True,
2026-08-20T01:05:59Z,IL,IL00057IS026800022,2026-08-20T01:05:56Z,Unknown,27,Unknown,True,False,
2026-08-20T01:05:59Z,IL,IL00074IE002800030,2026-08-20T01:05:56Z,Unknown,14,Unknown,True,False,
2026-08-20T01:05:59Z,IL,IL00055IN010400050,2026-08-20T01:05:56Z,0,0,Unknown,False,False,
2026-08-20T01:05:59Z,IL,IL00064IE002500038,2026-08-20T01:05:56Z,Unknown,0,Unknown,True,False,
2026-08-20T01:05:59Z,IL,IL00080IE011700043,2026-08-20T01:05:56Z,Unknown,31,Unknown,True,False,
2026-08-20T01:05:59Z,IL,IL00057IS011400023,2026-08-20T01:05:56Z,Unknown,0,Unknown,True,False,
2026-08-20T01:05:59Z,IL,IL00057IN033300049,2026-08-20T01:05:56Z,Unknown,0,Unknown,True,False,
2026-08-20T01:05:59Z,IL,IL00070IE002700042,2026-08-20T01:05:56Z,Unknown,0,Unknown,True,False,
2026-08-20T01:05:59Z,IL,IL00074IW020800052,2026-08-20T01:05:56Z,Unknown,0,Unknown,True,False,
2026-08-20T01:05:59Z,IL,IL00057IN007900034,2026-08-20T01:05:56Z,Unknown,0,Unknown,True,False,
2026-08-20T01:05:59Z,IL,IL00080IE005100040,2026-08-20T01:05:56Z,Unknown,39,Unknown,True,False,
2026-08-20T01:05:59Z,IL,IL00074IE011400005,2026-08-20T01:05:44Z,Unknown,25,Unknown,True,False,
2026-08-20T01:05:59Z,IL,IL00074IW006200004,2026-08-20T01:05:37Z,6,12,STEADY,True,True,
2026-08-20T01:05:59Z,IL,IL00070IW008700045,2026-08-20T01:03:30Z,1,15,CLEARING,True,True,
2026-08-20T01:05:59Z,IL,IL00057IS016500018,2026-08-20T01:03:30Z,0,15,STEADY,True,True,
2026-08-20T01:05:59Z,IL,IL00074IW011400006,2026-08-20T01:05:39Z,0,18,STEADY,True,True,
2026-08-20T01:05:59Z,IL,IL00074IE006200001,2026-08-20T01:05:40Z,3,13,STEADY,True,True,
2026-08-20T01:05:59Z,IL,IL00070IW014900008,2026-08-20T01:05:25Z,Unknown,39,Unknown,True,False,
2026-08-20T01:05:59Z,IL,IL00057IN016500044,2026-08-20T01:03:31Z,0,15,STEADY,False,False,
2026-08-20T01:05:59Z,IL,IL00055IS010400024,2026-08-20T01:03:30Z,Unknown,0,STEADY,,False,
2026-08-20T01:05:59Z,IL,IL00057IS003200025,2026-08-20T01:03:31Z,Unknown,0,STEADY,,False,
2026-08-20T01:05:59Z,IL,IL00057IN003200035,2026-08-20T01:03:31Z,Unknown,17,STEADY,,False,
2026-08-20T01:05:59Z,IN,322,2026-08-19T20:50:00-04:00,55,75,,True,false,
2026-08-20T01:05:59Z,IN,317,2026-08-19T20:50:00-04:00,23,58,,True,true,
2026-08-20T01:05:59Z,IN,316,2026-08-19T20:50:00-04:00,LOW,58,,True,false,
2026-08-20T01:05:59Z,IN,315,2026-08-19T20:50:00-04:00,Unknown,36,,False,true,
2026-08-20T01:05:59Z,IN,314,2026-08-19T20:50:00-04:00,Unknown,36,,False,true,
2026-08-20T01:05:59Z,IN,313,2026-08-19T20:50:00-04:00,17,75,,True,true,
2026-08-20T01:05:59Z,IN,312,2026-08-19T20:50:00-04:00,LOW,75,,True,true,
2026-08-20T01:05:59Z,IN,311,2026-08-19T20:50:00-04:00,Unknown,13,,False,true,
2026-08-20T01:05:59Z,IN,310,2026-08-19T20:50:00-04:00,Unknown,13,,False,true,
2026-08-20T01:05:59Z,IN,308,2026-08-19T20:50:00-04:00,39,75,,True,true,
2026-08-20T01:05:59Z,IN,309,2026-08-19T20:50:00-04:00,71,150,,True,true,
2026-08-20T01:05:59Z,IN,318,2026-08-19T20:50:00-04:00,LOW,78,,True,true,
2026-08-20T01:05:59Z,IN,319,2026-08-19T20:50:00-04:00,15,78,,True,true,
2026-08-20T01:05:59Z,IN,320,2026-08-19T20:50:00-04:00,36,83,,True,true,
2026-08-20T01:05:59Z,IN,321,2026-08-19T20:50:00-04:00,21,41,,True,false,
2026-08-20T01:05:59Z,IN,300,2026-08-19T20:50:00-04:00,118,128,,True,false,
2026-08-20T01:05:59Z,IN,302,2026-08-19T20:50:00-04:00,20,30,,True,true,
2026-08-20T01:05:59Z,IN,301,2026-08-19T20:50:00-04:00,LOW,30,,True,true,
2026-08-20T01:05:59Z,IN,303,2026-08-19T20:50:00-04:00,68,194,,True,true,
2026-08-20T01:05:59Z,IN,304,2026-08-19T20:50:00-04:00,94,99,,True,true,
2026-08-20T01:05:59Z,IN,305,2026-08-19T20:50:00-04:00,Unknown,156,,False,true,
2026-08-20T01:05:59Z,IN,323,2026-08-19T20:50:00-04:00,20,40,,True,true,
2026-08-20T01:05:59Z,IN,702,2026-08-19T20:50:00-04:00,38,75,,True,false,
2026-08-20T01:05:59Z,IN,701,2026-08-19T20:50:00-04:00,30,60,,True,false,
2026-08-20T01:05:59Z,IN,704,2026-08-19T20:50:00-04:00,40,80,,True,false,
2026-08-20T01:05:59Z,IN,703,2026-08-19T20:50:00-04:00,55,110,,True,false,
2026-08-20T01:05:59Z,IN,706,2026-08-19T20:50:00-04:00,35,70,,True,false,
2026-08-20T01:05:59Z,IN,705,2026-08-19T20:50:00-04:00,30,60,,True,false,
2026-08-20T01:05:59Z,IN,708,2026-08-19T20:50:00-04:00,23,45,,True,false,
2026-08-20T01:05:59Z,IN,707,2026-08-19T20:50:00-04:00,20,40,,True,false,
2026-08-20T01:05:59Z,IN,324,2026-08-19T20:50:00-04:00,16,31,,True,true,
2026-08-20T01:05:59Z,KY,KY00065IS0000020N65WELCOM,2026-08-20T01:04:01Z,LOW,21,STEADY,True,True,
2026-08-20T01:05:59Z,KY,KY00065IS000020NSMARATHON,2025-12-19T00:36:53Z,39,60,STEADY,True,False,
2026-08-20T01:05:59Z,KY,KY00065IS0000340NWEIGHS34,2026-07-01T19:04:41Z,32,40,STEADY,True,False,
2026-08-20T01:05:59Z,KY,KY00065IS0011400S65SRA114,2026-08-20T01:04:09Z,LOW,26,STEADY,True,True,
2026-08-20T01:05:59Z,KY,KY00065IS0005900S65SRA059,2026-08-20T01:04:08Z,45,109,FILLING,True,True,
2026-08-20T01:05:59Z,KY,KY00065IS0005900N65NRA059,2026-08-17T17:24:33Z,98,113,STEADY,True,False,
2026-08-20T01:05:59Z,KY,KY00075IS0003300NWEIGHS33,2026-08-20T01:03:45Z,49,50,STEADY,True,False,
2026-08-20T01:05:59Z,KY,KY00075IS0003400SWEIGHS34,2026-08-20T01:03:50Z,LOW,40,STEADY,True,True,
2026-08-20T01:05:59Z,KY,KY00075IS0017700N75NRA177,2026-07-13T10:37:14Z,LOW,53,CLEARING,True,False,
2026-08-20T01:05:59Z,KY,KY00075IS0007500SWALTONWS,2026-08-20T01:03:56Z,23,45,STEADY,True,True,
2026-08-20T01:05:59Z,KY,KY00075IS0017700S75SRA177,2026-08-20T01:03:48Z,LOW,67,STEADY,True,True,
2026-08-20T01:05:59Z,KY,KY00075IS0016800SCRITENWS,2026-08-20T01:03:52Z,18,39,FILLING,True,True,
2026-08-20T01:05:59Z,KY,KY00075IS0000100N75WELCOM,2026-08-20T01:04:12Z,LOW,30,STEADY,True,True,
2026-08-20T01:20:59Z,IL,IL00070IE002700042,2026-08-20T01:20:46Z,Unknown,0,Unknown,True,False,
2026-08-20T01:20:59Z,IL,IL00074IW015600009,2026-08-20T01:20:46Z,0,0,Unknown,False,False,
2026-08-20T01:20:59Z,IL,IL00064IW002500011,2026-08-20T01:20:46Z,Unknown,0,Unknown,True,False,
2026-08-20T01:20:59Z,IL,IL00057IS022200054,2026-08-20T01:20:46Z,Unknown,0,Unknown,True,False,
2026-08-20T01:20:59Z,IL,IL00055IN002700029,2026-08-20T01:20:46Z,Unknown,0,Unknown,True,False,
2026-08-20T01:20:59Z,IL,IL00057IN033300049,2026-08-20T01:20:46Z,Unknown,0,Unknown,True,False,
2026-08-20T01:20:59Z,IL,IL00064IE008500039,2026-08-20T01:20:46Z,Unknown,0,Unknown,True,False,
2026-08-20T01:20:59Z,IL,IL00024IW003700010,2026-08-20T01:20:46Z,Unknown,0,Unknown,True,False,
2026-08-20T01:20:59Z,IL,IL00064IW008500012,2026-08-20T01:20:46Z,Unknown,0,Unknown,True,False,
2026-08-20T01:20:59Z,IL,IL00055IS006400017,2026-08-20T01:20:46Z,Unknown,0,Unknown,True,False,
2026-08-20T01:20:59Z,IL,IL00055IS002700019,2026-08-20T01:20:46Z,Unknown,0,Unknown,True,False,
2026-08-20T01:20:59Z,IL,IL00070IE008600051,2026-08-20T01:20:46Z,0,0,Unknown,False,False,
2026-08-20T01:20:59Z,IL,IL00080IW005100013,2026-08-20T01:20:47Z,Unknown,47,Unknown,True,False,
2026-08-20T01:20:59Z,IL,IL00072IW015200014,2026-08-20T01:20:47Z,Unknown,17,Unknown,True,False,
2026-08-20T01:20:59Z,IL,IL00074IW020800052,2026-08-20T01:20:47Z,Unknown,0,Unknown,True,False,
2026-08-20T01:20:59Z,IL,IL00074IE015600037,2026-08-20T01:20:47Z,0,0,Unknown,False,False,
2026-08-20T01:20:59Z,IL,IL00070IW002700015,2026-08-20T01:20:47Z,Unknown,0,Unknown,True,False,
2026-08-20T01:20:59Z,IL,IL00057IS026800022,2026-08-20T01:20:47Z,Unknown,27,Unknown,True,False,
2026-08-20T01:20:59Z,IL,IL00055IN014900028,2026-08-20T01:20:47Z,Unknown,0,Unknown,True,False,
